id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2017-002-01-005-004.u1.p2.s1.w1	Podle	503110.0	503350.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s1.w2	§	503360.0	503830.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s1.w3	52	503840.0	504380.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s1.w4	odst	504390.0	504970.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s1.w6	1	504980.0	505200.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s1.w7	našeho	505210.0	505520.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s1.w8	jednacího	505530.0	506010.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s1.w9	řádu	506020.0	506560.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s1.w10	Poslanecká	506730.0	507320.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s1.w11	sněmovna	507330.0	507840.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s1.w12	schvaluje	507850.0	508230.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s1.w13	zasedací	508240.0	508770.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s1.w14	pořádek	508780.0	509190.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s1.w15	poslanců	509200.0	509820.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s1.w16	v							VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s1.w17	jednacím	510070.0	510620.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s1.w18	sále	510630.0	511420.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s2.w1	Na							VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s2.w2	lavice	511690.0	511900.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s2.w3	vám	512170.0	512350.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s2.w4	byly	512360.0	512500.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s2.w5	rozdány	512510.0	513040.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s2.w6	písemné	513050.0	513750.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s2.w7	podklady	513760.0	514330.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s3.w1	Máte	517200.0	517640.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s3.w2	je	517650.0	517990.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s3.w3	po	518000.0	518160.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s3.w4	poradě	518580.0	519210.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s3.w5	na							VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s3.w6	grémiu							VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s4.w1	K	519220.0	519480.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s4.w2	těmto	522990.0	523330.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s4.w3	podkladům	523340.0	523970.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s4.w4	zahajuji							VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s4.w5	všeobecnou	523980.0	524810.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s4.w6	rozpravu	524820.0	525380.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s5.w1	Nemám	525390.0	525710.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s5.w2	žádnou	525720.0	526210.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s5.w3	písemnou	526220.0	526680.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s5.w4	přihlášku	526690.0	527680.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s6.w1	Ptám	528140.0	528350.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s6.w2	se	528360.0	528500.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s6.w4	kdo	528510.0	528650.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s6.w5	se	528660.0	528810.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s6.w6	hlásí	528820.0	529190.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s6.w7	z							VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s6.w8	místa	529200.0	530090.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s7.w1	Ano	531270.0	531600.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s7.w3	prosím	531610.0	532260.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s7.w5	zástupce	533320.0	533920.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s7.w6	pirátské	533980.0	534590.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s7.w7	strany	534600.0	535420.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s7.w8	Michal	536630.0	536920.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s8.w1	Mikuláš	538270.0	538630.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s8.w2	Ferjenčík	540450.0	540980.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s9.w1	Omlouvám							VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s9.w2	se							VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s9.w4	pane							VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s9.w5	poslanče							VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s9.w7	ještě	540990.0	541270.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s9.w8	vás	541280.0	541620.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s9.w9	všechny							VojtechFilip.1955	chair
ps2017-002-01-005-004.u1.p2.s9.w10	neznám	541680.0	542030.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-005-004.u2.p1.s1.w1	Děkuji	542510.0	542750.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	MikulasFerjencik.1987	regular
ps2017-002-01-005-004.u2.p1.s1.w2	za	542760.0	542840.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	MikulasFerjencik.1987	regular
ps2017-002-01-005-004.u2.p1.s1.w3	slovo	542850.0	543500.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	MikulasFerjencik.1987	regular
ps2017-002-01-005-004.u2.p1.s2.w1	Já	544470.0	544680.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	MikulasFerjencik.1987	regular
ps2017-002-01-005-004.u2.p1.s2.w2	bych	544690.0	545040.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	MikulasFerjencik.1987	regular
ps2017-002-01-005-004.u2.p1.s2.w3	chtěl	545330.0	545690.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	MikulasFerjencik.1987	regular
ps2017-002-01-005-004.u2.p1.s2.w4	poprosit	545700.0	546240.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	MikulasFerjencik.1987	regular
ps2017-002-01-005-004.u2.p1.s2.w5	všechny	546250.0	546600.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	MikulasFerjencik.1987	regular
ps2017-002-01-005-004.u2.p1.s2.w6	poslance	546610.0	547160.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	MikulasFerjencik.1987	regular
ps2017-002-01-005-004.u2.p1.s2.w7	o							MikulasFerjencik.1987	regular
ps2017-002-01-005-004.u2.p1.s2.w8	podporu	547170.0	547960.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	MikulasFerjencik.1987	regular
ps2017-002-01-005-004.u2.p1.s2.w9	varianty	548330.0	548940.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	MikulasFerjencik.1987	regular
ps2017-002-01-005-004.u2.p1.s2.w10	Česká	548950.0	549350.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	MikulasFerjencik.1987	regular
ps2017-002-01-005-004.u2.p1.s2.w11	pirátská	549360.0	549590.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	MikulasFerjencik.1987	regular
ps2017-002-01-005-004.u2.p1.s2.w12	strana	549920.0	550560.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	MikulasFerjencik.1987	regular
ps2017-002-01-005-004.u2.p1.s3.w1	My	550910.0	551050.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	MikulasFerjencik.1987	regular
ps2017-002-01-005-004.u2.p1.s3.w2	jsme	551060.0	551560.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	MikulasFerjencik.1987	regular
ps2017-002-01-005-004.u2.p1.s3.w3	od	552800.0	552950.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	MikulasFerjencik.1987	regular
ps2017-002-01-005-004.u2.p1.s3.w4	začátku	552960.0	553940.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	MikulasFerjencik.1987	regular
ps2017-002-01-005-004.u2.p1.s3.w5	dostali	554290.0	554710.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	MikulasFerjencik.1987	regular
ps2017-002-01-005-004.u2.p1.s3.w6	návrh	554720.0	555110.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	MikulasFerjencik.1987	regular
ps2017-002-01-005-004.u2.p1.s3.w7	od	555120.0	555310.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	MikulasFerjencik.1987	regular
ps2017-002-01-005-004.u2.p1.s3.w8	Kanceláře	555320.0	555810.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	MikulasFerjencik.1987	regular
ps2017-002-01-005-004.u2.p1.s3.w9	Sněmovny	555820.0	556670.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	MikulasFerjencik.1987	regular
ps2017-002-01-005-004.u2.p1.s3.w11	ve	556940.0	557030.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	MikulasFerjencik.1987	regular
ps2017-002-01-005-004.u2.p1.s3.w12	kterém	557040.0	557490.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	MikulasFerjencik.1987	regular
ps2017-002-01-005-004.u2.p1.s3.w13	jsme	557500.0	557820.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	MikulasFerjencik.1987	regular
ps2017-002-01-005-004.u2.p1.s3.w14	byli	557830.0	558330.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	MikulasFerjencik.1987	regular
ps2017-002-01-005-004.u2.p1.s3.w15	uvedeni	558340.0	558780.0	2017-11-28T16:58:00	ps2017-002-01-005-004.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	MikulasFerjencik.1987	regular
