id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-08-001-152.u1.p1.s2.w19	malého	240930.0	241280.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w20	a							JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w21	středního	241290.0	241640.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w22	podnikání	241650.0	242360.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w23	a	242580.0	242670.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w24	o							JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w25	změně	242680.0	242970.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w26	zákona	242980.0	243310.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w27	č	243320.0	243630.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w29	2	243640.0	243800.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w31	1969							JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w32	Sb							JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w35	o	243810.0	243960.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w36	zřízení	245410.0	245820.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w37	ministerstev	245830.0	246350.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w38	a	246360.0	246420.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w39	jiných	246430.0	246700.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w40	ústředních	246710.0	247030.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w41	orgánů	247040.0	247560.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w42	státní	247790.0	248160.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w43	správy	248170.0	248500.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w44	České	248670.0	248960.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w45	republiky	248970.0	249410.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w47	ve	249420.0	249510.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w48	znění	249520.0	249730.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w49	pozdějších	249740.0	250070.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w50	předpisů	250080.0	250650.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w52	ve							JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w53	znění							JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w54	pozdějších							JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w55	předpisů							JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w57	sněmovní	251220.0	251570.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w58	tisk	251580.0	251810.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w59	545	251920.0	252820.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w62	třetí	253150.0	253540.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p1.s2.w63	čtení	253550.0	254000.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p2.s1.w1	Tímto	254440.0	254760.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p2.s1.w2	tiskem	254770.0	255070.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p2.s1.w3	jsme							JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p2.s1.w4	se	255080.0	255170.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p2.s1.w5	zabývali	255180.0	255560.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p2.s1.w6	27	255570.0	256020.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p2.s1.w8	ledna	256400.0	257220.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p2.s1.w9	na	257610.0	257740.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p2.s1.w10	39	257750.0	258490.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p2.s1.w12	schůzi	258500.0	259080.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p2.s2.w1	Rozpravu	259320.0	259660.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p2.s2.w2	jsme	259670.0	259840.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p2.s2.w3	přerušili	259850.0	260510.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p2.s3.w1	Prosím	260520.0	260860.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p2.s3.w2	pana	260870.0	261030.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p2.s3.w3	ministra	261040.0	261420.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p2.s3.w4	průmyslu	261430.0	262000.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p2.s3.w5	a	262010.0	262340.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p2.s3.w6	pana	262820.0	263100.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p2.s3.w7	poslance	263110.0	263490.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p2.s3.w8	Kučeru	263500.0	263970.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p2.s3.w10	který	263980.0	264200.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p2.s3.w11	je	264210.0	264320.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p2.s3.w12	zpravodajem	264330.0	265250.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p2.s3.w14	aby	265310.0	265740.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p2.s3.w17	zaujali	265800.0	266440.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p2.s3.w18	místa	276040.0	276330.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p2.s3.w19	u							JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p2.s3.w20	stolku	276340.0	276750.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p2.s3.w21	zpravodajů	276760.0	277500.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p3.s1.w1	Budeme	280760.0	280980.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p3.s1.w2	pokračovat	280990.0	281450.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p3.s1.w3	v	281660.0	282010.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p3.s1.w4	přerušené	282020.0	282450.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p3.s1.w5	rozpravě	282460.0	283300.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p3.s2.w1	Pan	283700.0	283830.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p3.s2.w2	ministr	283840.0	284110.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p3.s2.w3	se	284120.0	284300.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p3.s2.w4	hlásí	284310.0	284890.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p3.s3.w1	Prosím	285190.0	285620.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p3.s3.w3	máte	285630.0	285970.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u1.p3.s3.w4	slovo	285980.0	286390.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanHamacek.1978	chair
ps2013-042-08-001-152.u2.p1.s1.w1	Vážený	287770.0	288180.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanMladek.1960	regular
ps2013-042-08-001-152.u2.p1.s1.w2	pane	288190.0	288360.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanMladek.1960	regular
ps2013-042-08-001-152.u2.p1.s1.w3	předsedo	288370.0	288890.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanMladek.1960	regular
ps2013-042-08-001-152.u2.p1.s1.w5	vážené	288900.0	289030.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanMladek.1960	regular
ps2013-042-08-001-152.u2.p1.s1.w6	paní	289280.0	289510.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanMladek.1960	regular
ps2013-042-08-001-152.u2.p1.s1.w7	poslankyně	289520.0	290080.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanMladek.1960	regular
ps2013-042-08-001-152.u2.p1.s1.w9	vážení	290090.0	290480.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanMladek.1960	regular
ps2013-042-08-001-152.u2.p1.s1.w10	páni	290490.0	290780.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanMladek.1960	regular
ps2013-042-08-001-152.u2.p1.s1.w11	poslanci	290790.0	291500.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanMladek.1960	regular
ps2013-042-08-001-152.u2.p1.s1.w13	tento	292370.0	293050.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanMladek.1960	regular
ps2013-042-08-001-152.u2.p1.s1.w14	zákon	293150.0	293450.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanMladek.1960	regular
ps2013-042-08-001-152.u2.p1.s1.w15	je	293460.0	293570.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanMladek.1960	regular
ps2013-042-08-001-152.u2.p1.s1.w16	poněkud	293580.0	294070.0	2016-03-11T09:08:00	ps2013-042-08-001-152.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109080922.mp3	2013ps/audio/2016/03/11/2016031109080922.mp3	JanMladek.1960	regular
