id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-07-002-143.u1.p1.s2.w16	mezi	265340.0	265590.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p1.s2.w17	Českou	265600.0	265970.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p1.s2.w18	republikou	265980.0	266800.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p1.s2.w19	a	267190.0	267500.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p1.s2.w20	Albánskou	267830.0	267980.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p1.s2.w21	republikou	267990.0	268650.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p1.s2.w22	o							JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p1.s2.w23	sociálním	268660.0	269410.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p1.s2.w24	zabezpečení	269420.0	270210.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p1.s2.w26	podepsaná	270220.0	270840.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p1.s2.w27	v							JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p1.s2.w28	Praze	270850.0	271120.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p1.s2.w29	13	271130.0	272000.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p1.s2.w31	října	272370.0	272770.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p1.s2.w32	2015							JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p1.s2.w34	sněmovní							JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p1.s2.w35	tisk							JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p1.s2.w36	691							JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p1.s2.w39	prvé							JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p1.s2.w40	čtení	272780.0	273070.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p2.s1.w1	Prosím	273080.0	273440.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p2.s1.w3	aby	273450.0	273610.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p2.s1.w6	předložený	273620.0	274260.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p2.s1.w7	návrh	274270.0	274800.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p2.s1.w8	přednesla	275190.0	275850.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p2.s1.w9	ministryně	276180.0	276700.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p2.s1.w10	práce	276710.0	277060.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p2.s1.w11	a	277070.0	277090.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p2.s1.w12	sociálních	277100.0	277700.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p2.s1.w13	věcí	277710.0	277990.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p2.s1.w14	Michaela	278000.0	278400.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p2.s1.w15	Marksová	278410.0	278970.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p2.s2.w1	Prosím	278980.0	279510.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p2.s2.w3	ujměte	279520.0	279700.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p2.s2.w4	se	279760.0	279900.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u1.p2.s2.w5	slova	279910.0	280400.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-002-143.u2.p1.s1.w1	Dobrý	281010.0	281260.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s1.w2	den	281270.0	281420.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s1.w3	vážená	281430.0	281810.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s1.w4	paní	281820.0	282030.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s1.w5	předsedkyně	282040.0	282650.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s1.w7	poslankyně	282660.0	283240.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s1.w8	a	283250.0	283330.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s1.w9	poslanci	283340.0	284090.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s2.w1	Tato	284740.0	285060.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s2.w2	smlouva	285070.0	285760.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s2.w3	je	285810.0	286190.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s2.w4	v	286300.0	286640.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s2.w5	podstatě	286750.0	287460.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s2.w6	téměř	287950.0	288300.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s2.w7	totožná	288310.0	289070.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s2.w9	jenom	289080.0	289330.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s2.w10	se	289340.0	289490.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s2.w11	týká	289870.0	290240.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s2.w12	Albánie	290250.0	290850.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s3.w1	Jedná	290860.0	291170.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s3.w2	se	291180.0	291510.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s3.w3	opět	291940.0	292500.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s3.w4	o							MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s3.w5	standardní	292510.0	293420.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s3.w6	smlouvu	293430.0	294230.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s3.w8	která	294420.0	295010.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s3.w9	vymezuje	295320.0	296070.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s3.w11	ve	296330.0	296430.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s3.w12	kterém	296440.0	296780.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s3.w13	státě	296790.0	297150.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s3.w14	bude	297160.0	297320.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s3.w15	pracovník	297490.0	297960.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s3.w16	platit	297970.0	298270.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s3.w17	sociální	298280.0	298820.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s3.w18	a							MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s3.w19	zdravotní	298830.0	299320.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s3.w20	pojištění	299330.0	299950.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s3.w21	a	300460.0	300860.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s3.w22	jak	301410.0	301650.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s3.w23	ho	301660.0	301810.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s3.w24	bude	301820.0	302370.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s3.w25	čerpat	302790.0	303490.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s4.w1	Zahrnuje	303940.0	304420.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s4.w2	i	304430.0	304520.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s4.w3	oblast	304530.0	305190.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s4.w4	dávek	305200.0	305620.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-002-143.u2.p1.s4.w5	nemocenského	305630.0	306330.0	2016-03-10T09:08:00	ps2013-042-07-002-143.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	MichaelaMarksova.1969	regular
